time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786042823189273967,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042824243255551,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564977664,594006016,1111207936,81390680
1786042824243255551,raycluster-historyserver-cpu-worker-ddp9j/collector,112107520,214654976,215080960,18273938
1786042824243255551,raycluster-historyserver-head-2mqnh/ray-head,4059381760,4129001472,4148936704,57932733
1786042824243255551,raycluster-historyserver-head-2mqnh/collector,132898816,142069760,289107968,30473794
1786042824243255551,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042825295273426,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564985856,594006016,1111207936,81466327
1786042825295273426,raycluster-historyserver-cpu-worker-ddp9j/collector,115392512,224776192,226574336,19495110
1786042825295273426,raycluster-historyserver-head-2mqnh/ray-head,4086120448,4155789312,4158283776,58681244
1786042825295273426,raycluster-historyserver-head-2mqnh/collector,112066560,121237504,289107968,30985026
1786042825295273426,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042826339459427,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,585822208,614883328,1111207936,82088430
1786042826339459427,raycluster-historyserver-cpu-worker-ddp9j/collector,111902720,221536256,231469056,19983365
1786042826339459427,raycluster-historyserver-head-2mqnh/ray-head,4061265920,4130889728,4158283776,58903139
1786042826339459427,raycluster-historyserver-head-2mqnh/collector,134008832,151293952,289107968,31955005
1786042826339459427,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042827381293677,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,565108736,594153472,1111207936,82614230
1786042827381293677,raycluster-historyserver-cpu-worker-ddp9j/collector,113577984,229773312,231469056,20629106
1786042827381293677,raycluster-historyserver-head-2mqnh/ray-head,4085088256,4154761216,4158283776,59693592
1786042827381293677,raycluster-historyserver-head-2mqnh/collector,149041152,166326272,289107968,32357023
1786042827381293677,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042828420278511,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,585981952,615071744,1111207936,82815276
1786042828420278511,raycluster-historyserver-cpu-worker-ddp9j/collector,110698496,231325696,238755840,21587804
1786042828420278511,raycluster-historyserver-head-2mqnh/ray-head,4085157888,4155097088,4158283776,59766851
1786042828420278511,raycluster-historyserver-head-2mqnh/collector,130510848,155295744,289107968,33520933
1786042828420278511,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042829460467345,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,585998336,615088128,1111207936,83459300
1786042829460467345,raycluster-historyserver-cpu-worker-ddp9j/collector,118235136,241451008,245809152,22091177
1786042829460467345,raycluster-historyserver-head-2mqnh/ray-head,4060659712,4130275328,4158283776,60626582
1786042829460467345,raycluster-historyserver-head-2mqnh/collector,148463616,174039040,289107968,33789914
1786042829460467345,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042830500484262,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,565174272,594485248,1111207936,83769767
1786042830500484262,raycluster-historyserver-cpu-worker-ddp9j/collector,116977664,246816768,247787520,23222951
1786042830500484262,raycluster-historyserver-head-2mqnh/ray-head,4059668480,4129288192,4158283776,60710318
1786042830500484262,raycluster-historyserver-head-2mqnh/collector,129536000,161865728,289107968,34953260
1786042830500484262,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042831539502429,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,586108928,615202816,1111207936,84128149
1786042831539502429,raycluster-historyserver-cpu-worker-ddp9j/collector,105394176,237182976,255725568,25076413
1786042831539502429,raycluster-historyserver-head-2mqnh/ray-head,4059774976,4129394688,4158283776,61544498
1786042831539502429,raycluster-historyserver-head-2mqnh/collector,149118976,182370304,289107968,35251774
1786042831539502429,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042832576793471,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564252672,593301504,1111207936,84242421
1786042832576793471,raycluster-historyserver-cpu-worker-ddp9j/collector,117755904,126603264,259293184,26002648
1786042832576793471,raycluster-historyserver-head-2mqnh/ray-head,4059856896,4129476608,4158283776,61641343
1786042832576793471,raycluster-historyserver-head-2mqnh/collector,124792832,163225600,289107968,36419582
1786042832576793471,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042833616616472,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564269056,593313792,1111207936,84268208
1786042833616616472,raycluster-historyserver-cpu-worker-ddp9j/collector,117755904,126603264,259293184,26002648
1786042833616616472,raycluster-historyserver-head-2mqnh/ray-head,4059885568,4129517568,4158283776,62492806
1786042833616616472,raycluster-historyserver-head-2mqnh/collector,151425024,192876544,289107968,36719763
1786042833616616472,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042834657720041,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564301824,593346560,1111207936,84315239
1786042834657720041,raycluster-historyserver-cpu-worker-ddp9j/collector,117755904,126603264,259293184,26002648
1786042834657720041,raycluster-historyserver-head-2mqnh/ray-head,4059971584,4129591296,4158283776,62561514
1786042834657720041,raycluster-historyserver-head-2mqnh/collector,116592640,161468416,289107968,37900406
1786042834657720041,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042835696718417,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564310016,593354752,1111207936,84340280
1786042835696718417,raycluster-historyserver-cpu-worker-ddp9j/collector,117755904,126603264,259293184,26005013
1786042835696718417,raycluster-historyserver-head-2mqnh/ray-head,4059164672,4128788480,4158283776,63230795
1786042835696718417,raycluster-historyserver-head-2mqnh/collector,131268608,180555776,289107968,38247526
1786042835696718417,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042836734453584,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564310016,593362944,1111207936,84380831
1786042836734453584,raycluster-historyserver-cpu-worker-ddp9j/collector,117755904,126603264,259293184,26005160
