time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786040855646293375,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040855646293375,raycluster-historyserver-cpu-worker-cch7g/ray-worker,574525440,603516928,1128992768,82894683
1786040855646293375,raycluster-historyserver-cpu-worker-cch7g/collector,114266112,218468352,221757440,18600410
1786040856694390251,raycluster-historyserver-head-hbvjb/ray-head,4058619904,4129140736,4134031360,63100714
1786040856694390251,raycluster-historyserver-head-hbvjb/collector,126939136,150515712,295174144,32585076
1786040856694390251,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040856694390251,raycluster-historyserver-cpu-worker-cch7g/ray-worker,595394560,624771072,1128992768,83471970
1786040856694390251,raycluster-historyserver-cpu-worker-cch7g/collector,112082944,216297472,227336192,19173783
1786040857743591918,raycluster-historyserver-head-hbvjb/ray-head,4058681344,4129206272,4134031360,63249993
1786040857743591918,raycluster-historyserver-head-hbvjb/collector,129585152,160780288,295174144,33702407
1786040857743591918,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040857743591918,raycluster-historyserver-cpu-worker-cch7g/ray-worker,573607936,603144192,1128992768,84053765
1786040857743591918,raycluster-historyserver-cpu-worker-cch7g/collector,112422912,223260672,227336192,19751579
1786040858791041877,raycluster-historyserver-head-hbvjb/ray-head,4058763264,4129284096,4134031360,63930827
1786040858791041877,raycluster-historyserver-head-hbvjb/collector,117829632,148889600,295174144,34199733
1786040858791041877,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040858791041877,raycluster-historyserver-cpu-worker-cch7g/ray-worker,594825216,623874048,1128992768,84107836
1786040858791041877,raycluster-historyserver-cpu-worker-cch7g/collector,114143232,232226816,233312256,20956055
1786040859842346585,raycluster-historyserver-head-hbvjb/ray-head,4058619904,4129267712,4134031360,64383662
1786040859842346585,raycluster-historyserver-head-hbvjb/collector,124747776,163061760,295174144,34952622
1786040859842346585,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040859842346585,raycluster-historyserver-cpu-worker-cch7g/ray-worker,587866112,616902656,1128992768,84791318
1786040859842346585,raycluster-historyserver-cpu-worker-cch7g/collector,111312896,229228544,238370816,21399810
1786040860891560211,raycluster-historyserver-head-hbvjb/ray-head,4057395200,4128133120,4134031360,64831393
1786040860891560211,raycluster-historyserver-head-hbvjb/collector,110059520,148627456,295174144,35765767
1786040860891560211,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040860891560211,raycluster-historyserver-cpu-worker-cch7g/ray-worker,574038016,603049984,1128992768,85235520
1786040860891560211,raycluster-historyserver-cpu-worker-cch7g/collector,115208192,239689728,240640000,22546353
1786040861945332586,raycluster-historyserver-head-hbvjb/ray-head,4057219072,4128141312,4134031360,65475110
1786040861945332586,raycluster-historyserver-head-hbvjb/collector,129957888,176087040,295174144,36355369
1786040861945332586,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040861945332586,raycluster-historyserver-cpu-worker-cch7g/ray-worker,580915200,609943552,1128992768,85461748
1786040861945332586,raycluster-historyserver-cpu-worker-cch7g/collector,115286016,244469760,248877056,24574052
1786040862996173545,raycluster-historyserver-head-hbvjb/ray-head,4057247744,4128169984,4134031360,65704654
1786040862996173545,raycluster-historyserver-head-hbvjb/collector,127320064,176590848,295174144,37346618
1786040862996173545,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040862996173545,raycluster-historyserver-cpu-worker-cch7g/ray-worker,581091328,610119680,1128992768,86045500
