time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:49:33.919418-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:33.919418-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:33.919418-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:34.91895-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:34.91895-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:34.91895-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:34.91895-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:35.919416-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:35.919416-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:35.919416-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:35.919416-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:36.918735-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:36.918735-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:36.918735-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:36.918735-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:37.919398-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:37.919398-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:37.919398-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:37.919398-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:38.916781-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
