time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045792473053841,raycluster-historyserver-head-2rgq7/ray-head,2335162368,2376171520,4089311232,39152965
1786045792473053841,raycluster-historyserver-head-2rgq7/collector,115089408,210796544,241184768,17654845
1786045792473053841,raycluster-historyserver-cpu-worker-c4plj/collector,83828736,153182208,186208256,12906693
1786045793514167800,raycluster-historyserver-head-2rgq7/collector,115388416,210894848,241184768,18498989
1786045796668725635,historyserver-demo-68b567dcd9-624t6/historyserver,19849216,20590592,20602880,101568
1786045797709738510,historyserver-demo-68b567dcd9-624t6/historyserver,67928064,68632576,69689344,569610
1786045798748831511,historyserver-demo-68b567dcd9-624t6/historyserver,371712000,373100544,373362688,1211419
1786045799786801220,historyserver-demo-68b567dcd9-624t6/historyserver,429699072,431304704,431304704,2254623
1786045800825876262,historyserver-demo-68b567dcd9-624t6/historyserver,460525568,462061568,462438400,3422475
1786045801863772137,historyserver-demo-68b567dcd9-624t6/historyserver,461709312,463253504,463515648,4465191
1786045802903748346,historyserver-demo-68b567dcd9-624t6/historyserver,463519744,465149952,465510400,5802420
1786045803942761680,historyserver-demo-68b567dcd9-624t6/historyserver,464388096,466051072,466313216,6840877
1786045804956743083,historyserver-demo-68b567dcd9-624t6/historyserver,482496512,484306944,484573184,7882392
1786045805993716458,historyserver-demo-68b567dcd9-624t6/historyserver,543875072,545615872,545615872,8922942
1786045807030817334,historyserver-demo-68b567dcd9-624t6/historyserver,565669888,567906304,567906304,10456989
1786045808065764043,historyserver-demo-68b567dcd9-624t6/historyserver,608665600,610508800,610770944,11497393
1786045809102683043,historyserver-demo-68b567dcd9-624t6/historyserver,664481792,666562560,666824704,12536667
1786045810137719294,historyserver-demo-68b567dcd9-624t6/historyserver,720261120,722563072,722825216,13572899
1786045811171709711,historyserver-demo-68b567dcd9-624t6/historyserver,776015872,778313728,778375168,14612734
1786045812207697170,historyserver-demo-68b567dcd9-624t6/historyserver,827662336,830308352,830566400,15754421
1786045813243789504,historyserver-demo-68b567dcd9-624t6/historyserver,843337728,845623296,846155776,17421577
1786045814278709046,historyserver-demo-68b567dcd9-624t6/historyserver,843345920,845627392,846405632,18457747
1786045815312967379,historyserver-demo-68b567dcd9-624t6/historyserver,843390976,845672448,846405632,19497126
1786045816347901213,historyserver-demo-68b567dcd9-624t6/historyserver,843431936,845975552,846475264,20537367
