time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T19:16:43.540625-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:43.540625-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:44.541866-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:44.541866-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:44.541866-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:44.541866-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:45.542135-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:45.542135-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:45.542135-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:45.542135-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:46.542263-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:46.542263-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:46.542263-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:46.542263-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:47.542667-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:47Z,55053107000,3041169408
2026-08-05T19:16:47.542667-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:47Z,24136840000,145420288
2026-08-05T19:16:47.542667-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:47.542667-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:48.542918-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:47Z,55053107000,3041169408
2026-08-05T19:16:48.542918-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:47Z,24136840000,145420288
2026-08-05T19:16:48.542918-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:48.542918-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:49.543115-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:47Z,55053107000,3041169408
2026-08-05T19:16:49.543115-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:47Z,24136840000,145420288
2026-08-05T19:16:49.543115-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:49.543115-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:50.543339-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:50.543339-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:50.543339-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:47Z,55053107000,3041169408
2026-08-05T19:16:50.543339-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:47Z,24136840000,145420288
2026-08-05T19:16:51.543537-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:47Z,55053107000,3041169408
2026-08-05T19:16:51.543537-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:47Z,24136840000,145420288
2026-08-05T19:16:51.543537-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:51.543537-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:52.543699-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:47Z,55053107000,3041169408
2026-08-05T19:16:52.543699-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:47Z,24136840000,145420288
2026-08-05T19:16:52.543699-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
