time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046488367082511,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,581054464,610693120,1116688384,71286575
1786046488367082511,raycluster-historyserver-head-wvzft/collector,138944512,264966144,269901824,22253772
1786046488367082511,raycluster-historyserver-head-wvzft/ray-head,4429934592,4500090880,4509638656,51479946
1786046488367082511,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046489425127886,raycluster-historyserver-cpu-worker-gd4zb/collector,107421696,193208320,210739200,15623559
1786046489425127886,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,590852096,620490752,1116688384,71870586
1786046489425127886,raycluster-historyserver-head-wvzft/collector,114540544,241876992,281526272,23247395
1786046489425127886,raycluster-historyserver-head-wvzft/ray-head,4449431552,4519608320,4525854720,51896210
1786046489425127886,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046490521092762,raycluster-historyserver-cpu-worker-gd4zb/collector,113074176,205426688,210739200,16206461
1786046490521092762,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,570028032,599629824,1116688384,72447329
1786046490521092762,raycluster-historyserver-head-wvzft/collector,134352896,268357632,281526272,23660470
1786046490521092762,raycluster-historyserver-head-wvzft/ray-head,4431843328,4502011904,4525854720,52652542
1786046490521092762,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046491572026637,raycluster-historyserver-cpu-worker-gd4zb/collector,119492608,218673152,218673152,17289576
1786046491572026637,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,591126528,620769280,1116688384,72556286
1786046491572026637,raycluster-historyserver-head-wvzft/collector,117379072,254038016,286584832,24711140
1786046491572026637,raycluster-historyserver-head-wvzft/ray-head,4460687360,4530913280,4535947264,52926850
1786046491572026637,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046492621039429,raycluster-historyserver-cpu-worker-gd4zb/collector,90763264,190427136,230080512,17857411
1786046492621039429,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,591134720,620773376,1116688384,73137945
1786046492621039429,raycluster-historyserver-head-wvzft/collector,136613888,278712320,286584832,25054906
1786046492621039429,raycluster-historyserver-head-wvzft/ray-head,4444205056,4514496512,4537430016,53818915
1786046492621039429,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046493669037763,raycluster-historyserver-cpu-worker-gd4zb/collector,107950080,213975040,230080512,18504637
1786046493669037763,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,570335232,599932928,1116688384,73655234
1786046493669037763,raycluster-historyserver-head-wvzft/collector,120524800,266928128,295153664,26203552
1786046493669037763,raycluster-historyserver-head-wvzft/ray-head,4474871808,4545359872,4548210688,54084615
1786046493669037763,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046494720076180,raycluster-historyserver-cpu-worker-gd4zb/collector,115765248,227627008,230080512,19549911
1786046494720076180,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,591192064,620830720,1116688384,73792269
1786046494720076180,raycluster-historyserver-head-wvzft/collector,133509120,283607040,295153664,26890082
1786046494720076180,raycluster-historyserver-head-wvzft/ray-head,4468678656,4535316480,4550090752,55004545
1786046494720076180,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046495769110958,raycluster-historyserver-cpu-worker-gd4zb/collector,113418240,226258944,238104576,20103383
1786046495769110958,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,591196160,620834816,1116688384,74451168
1786046495769110958,raycluster-historyserver-head-wvzft/collector,122515456,277385216,302120960,29116140
1786046495769110958,raycluster-historyserver-head-wvzft/ray-head,4487565312,4558344192,4560023552,55170372
1786046495769110958,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046496817327459,raycluster-historyserver-cpu-worker-gd4zb/collector,115187712,234848256,238104576,20866091
1786046496817327459,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,570359808,599957504,1116688384,74837278
1786046496817327459,raycluster-historyserver-head-wvzft/collector,152424448,162406400,302120960,29898112
1786046496817327459,raycluster-historyserver-head-wvzft/ray-head,4489478144,4560007168,4564365312,56098548
1786046496817327459,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046497865183418,raycluster-historyserver-cpu-worker-gd4zb/collector,109895680,232591360,244318208,21762506
1786046497865183418,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,591269888,620908544,1116688384,75105033
1786046497865183418,raycluster-historyserver-head-wvzft/collector,124575744,140013568,302120960,31073877
1786046497865183418,raycluster-historyserver-head-wvzft/ray-head,4489519104,4560052224,4564365312,56173696
1786046497865183418,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046498915109835,raycluster-historyserver-cpu-worker-gd4zb/collector,123564032,250048512,253001728,22278955
1786046498915109835,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576401408,606040064,1116688384,75774382
1786046498915109835,raycluster-historyserver-head-wvzft/collector,146681856,164007936,302120960,31319222
1786046498915109835,raycluster-historyserver-head-wvzft/ray-head,4489920512,4560453632,4565671936,57118769
1786046498915109835,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046499962128544,raycluster-historyserver-cpu-worker-gd4zb/collector,115691520,248999936,253001728,23236357
1786046499962128544,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576401408,606035968,1116688384,75913386
1786046499962128544,raycluster-historyserver-head-wvzft/collector,132415488,156389376,302120960,32503799
1786046499962128544,raycluster-historyserver-head-wvzft/ray-head,4490010624,4560547840,4565671936,57184357
1786046499962128544,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046501008136836,raycluster-historyserver-cpu-worker-gd4zb/collector,94081024,231727104,253976576,23995683
1786046501008136836,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576401408,606298112,1116688384,76194825
1786046501008136836,raycluster-historyserver-head-wvzft/collector,152223744,177713152,302120960,32805611
1786046501008136836,raycluster-historyserver-head-wvzft/ray-head,4473126912,4543692800,4565671936,58022109
1786046501008136836,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046502055187420,raycluster-historyserver-cpu-worker-gd4zb/collector,94081024,231727104,253976576,23995683
1786046502055187420,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576401408,606040064,1116688384,76216157
1786046502055187420,raycluster-historyserver-head-wvzft/collector,133246976,166699008,302120960,33976196
1786046502055187420,raycluster-historyserver-head-wvzft/ray-head,4473147392,4543639552,4565671936,58103983
1786046502055187420,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046503103100253,raycluster-historyserver-cpu-worker-gd4zb/collector,94175232,231825408,253976576,24779741
1786046503103100253,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576417792,606056448,1116688384,76238761
1786046503103100253,raycluster-historyserver-head-wvzft/collector,99803136,135655424,302120960,34627618
1786046503103100253,raycluster-historyserver-head-wvzft/ray-head,4448006144,4518453248,4565671936,58591379
1786046503103100253,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046504150266712,raycluster-historyserver-cpu-worker-gd4zb/collector,94191616,235155456,253976576,25769483
1786046504150266712,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576438272,606072832,1116688384,76272637
1786046504150266712,raycluster-historyserver-head-wvzft/collector,100917248,138891264,302120960,34780931
1786046504150266712,raycluster-historyserver-head-wvzft/ray-head,4420329472,4490985472,4565671936,58696292
1786046504150266712,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046505199246754,raycluster-historyserver-cpu-worker-gd4zb/collector,94195712,95375360,253976576,25810561
1786046505199246754,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576438272,606072832,1116688384,76298394
1786046505199246754,raycluster-historyserver-head-wvzft/collector,100917248,138891264,302120960,34784873
1786046505199246754,raycluster-historyserver-head-wvzft/ray-head,4420300800,4490698752,4565671936,58762943
1786046505199246754,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046506246242380,raycluster-historyserver-cpu-worker-gd4zb/collector,94195712,95375360,253976576,25810561
1786046506246242380,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576446464,606101504,1116688384,76341541
1786046506246242380,raycluster-historyserver-head-wvzft/collector,100917248,138891264,302120960,34784873
1786046506246242380,raycluster-historyserver-head-wvzft/ray-head,4420395008,4490797056,4565671936,58840498
1786046506246242380,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046507293120089,raycluster-historyserver-cpu-worker-gd4zb/collector,94195712,95375360,253976576,25810561
1786046507293120089,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576491520,606126080,1116688384,76367494
1786046507293120089,raycluster-historyserver-head-wvzft/collector,100929536,138903552,302120960,34787583
1786046507293120089,raycluster-historyserver-head-wvzft/ray-head,4420579328,4490977280,4565671936,58926429
1786046507293120089,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338396
1786046508339644631,raycluster-historyserver-cpu-worker-gd4zb/collector,94195712,95375360,253976576,25813863
1786046508339644631,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,576495616,606130176,1116688384,76391071
1786046508339644631,raycluster-historyserver-head-wvzft/collector,100929536,138903552,302120960,34787583
1786046508339644631,raycluster-historyserver-head-wvzft/ray-head,4420685824,4491091968,4565671936,58998052
