time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046922890369962,raycluster-historyserver-head-bb29z/ray-head,4456083456,4530122752,4552486912,68367171
1786046922890369962,raycluster-historyserver-cpu-worker-4cmcn/collector,103321600,236158976,253890560,25711520
1786046922890369962,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,563474432,592478208,1111420928,85772359
1786046923939287420,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046923939287420,raycluster-historyserver-head-bb29z/collector,134836224,184492032,285601792,35302241
1786046923939287420,raycluster-historyserver-head-bb29z/ray-head,4456189952,4530225152,4552486912,69122094
1786046923939287420,raycluster-historyserver-cpu-worker-4cmcn/collector,124088320,139476992,253890560,26297742
1786046923939287420,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,562442240,591446016,1111420928,85858932
1786046924987461421,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046924987461421,raycluster-historyserver-head-bb29z/collector,117514240,171298816,285601792,36480094
1786046924987461421,raycluster-historyserver-head-bb29z/ray-head,4456329216,4530368512,4552486912,69202647
1786046924987461421,raycluster-historyserver-cpu-worker-4cmcn/collector,124088320,139476992,253890560,26297742
1786046924987461421,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,562446336,591450112,1111420928,85889425
1786046926034460338,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046926034460338,raycluster-historyserver-head-bb29z/collector,128643072,185774080,285601792,36700878
1786046926034460338,raycluster-historyserver-head-bb29z/ray-head,4428333056,4502343680,4552486912,69290935
1786046926034460338,raycluster-historyserver-cpu-worker-4cmcn/collector,124088320,139522048,253890560,26300354
1786046926034460338,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,562470912,591474688,1111420928,85915961
1786046927079351380,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046927079351380,raycluster-historyserver-head-bb29z/collector,128700416,185827328,285601792,36704700
1786046927079351380,raycluster-historyserver-head-bb29z/ray-head,4428513280,4502495232,4552486912,69365433
1786046927079351380,raycluster-historyserver-cpu-worker-4cmcn/collector,124133376,139522048,253890560,26300487
