time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037794339611000,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322432
1786037795396622042,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12230920
1786037795396622042,raycluster-historyserver-cpu-worker-8dr88/ray-worker,401428480,424202240,1059532800,43860450
1786037795396622042,raycluster-historyserver-head-k7jpc/collector,96051200,191647744,241373184,17281338
1786037795396622042,raycluster-historyserver-head-k7jpc/ray-head,3012067328,3074134016,3335610368,40259148
1786037795396622042,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322432
1786037796453746334,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12235255
1786037796453746334,raycluster-historyserver-cpu-worker-8dr88/ray-worker,401444864,424218624,1059532800,43878915
1786037796453746334,raycluster-historyserver-head-k7jpc/collector,96051200,191651840,241373184,17282531
1786037796453746334,raycluster-historyserver-head-k7jpc/ray-head,3012272128,3074326528,3335610368,40352176
1786037797515812126,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12235255
1786037797515812126,raycluster-historyserver-cpu-worker-8dr88/ray-worker,401461248,424235008,1059532800,43908535
1786037797515812126,raycluster-historyserver-head-k7jpc/collector,96051200,191651840,241373184,17282531
1786037797515812126,raycluster-historyserver-head-k7jpc/ray-head,3012452352,3074506752,3335610368,40433992
1786037798575953710,raycluster-historyserver-cpu-worker-8dr88/collector,88932352,158281728,183078912,12736148
1786037798575953710,raycluster-historyserver-head-k7jpc/collector,96509952,192028672,241373184,17757541
1786037798575953710,raycluster-historyserver-head-k7jpc/ray-head,1583792128,1622556672,3335610368,41832582
1786037799710495252,raycluster-historyserver-head-k7jpc/collector,96583680,195407872,241373184,18744773
1786037803966430379,historyserver-demo-6785ff6464-z75nr/historyserver,55250944,55857152,56119296,402541
1786037805015471671,historyserver-demo-6785ff6464-z75nr/historyserver,70217728,70934528,71098368,586944
1786037806071597630,historyserver-demo-6785ff6464-z75nr/historyserver,175185920,178995200,179347456,885231
1786037807124467006,historyserver-demo-6785ff6464-z75nr/historyserver,331837440,333107200,333553664,1395493
1786037808173466881,historyserver-demo-6785ff6464-z75nr/historyserver,363069440,364404736,364544000,1934846
1786037809219506507,historyserver-demo-6785ff6464-z75nr/historyserver,384921600,386297856,386805760,2440741
1786037810266498299,historyserver-demo-6785ff6464-z75nr/historyserver,385839104,387227648,387874816,2984642
1786037811314422633,historyserver-demo-6785ff6464-z75nr/historyserver,386469888,387850240,388337664,3490511
1786037812358733133,historyserver-demo-6785ff6464-z75nr/historyserver,387252224,388632576,389124096,4036820
1786037813404484842,historyserver-demo-6785ff6464-z75nr/historyserver,388018176,389398528,390234112,4539981
1786037814455454926,historyserver-demo-6785ff6464-z75nr/historyserver,388255744,389877760,390291456,5067624
1786037815499426093,historyserver-demo-6785ff6464-z75nr/historyserver,388878336,390283264,390750208,5585074
1786037816538394010,historyserver-demo-6785ff6464-z75nr/historyserver,389533696,391180288,391438336,6095201
1786037817577547802,historyserver-demo-6785ff6464-z75nr/historyserver,404905984,406323200,406614016,6633921
1786037818614464678,historyserver-demo-6785ff6464-z75nr/historyserver,424521728,425975808,426278912,7141090
1786037819667459678,historyserver-demo-6785ff6464-z75nr/historyserver,435785728,437260288,437940224,7686799
1786037820726134637,historyserver-demo-6785ff6464-z75nr/historyserver,437862400,439345152,439865344,8193147
