time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:36:07.176572-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:07.176572-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:07.176572-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:08.176819-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:08.176819-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:08.176819-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:08.176819-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:09.176362-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:09.176362-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:09.176362-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:09.176362-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:10.176863-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:10.176863-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:10.176863-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:10.176863-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:11.176056-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:11.176056-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:11.176056-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:11.176056-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:12.176585-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:12.176585-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:12.176585-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:12.176585-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:13.176126-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:13.176126-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:13.176126-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:13.176126-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:14.176859-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:14.176859-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:14.176859-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:14.176859-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
