time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037660306700257,raycluster-historyserver-head-2r25k/collector,118562816,215162880,239439872,17184783
1786037660306700257,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12283927
1786037660306700257,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521830400,548478976,1068666880,43604978
1786037661362775008,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037661362775008,raycluster-historyserver-head-2r25k/ray-head,3146072064,3215405056,3253198848,39423116
1786037661362775008,raycluster-historyserver-head-2r25k/collector,118562816,215162880,239439872,17184783
1786037661362775008,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12286968
1786037661362775008,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521854976,548503552,1068666880,43630147
1786037662413784425,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037662413784425,raycluster-historyserver-head-2r25k/ray-head,3146223616,3215552512,3253198848,39518277
1786037662413784425,raycluster-historyserver-head-2r25k/collector,118624256,215224320,239439872,17189012
1786037662413784425,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12287104
1786037662413784425,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521863168,548515840,1068666880,43667776
1786037663464585842,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037663464585842,raycluster-historyserver-head-2r25k/ray-head,3146358784,3215716352,3253198848,39585845
1786037663464585842,raycluster-historyserver-head-2r25k/collector,118624256,215224320,239439872,17189093
1786037663464585842,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12287104
1786037663464585842,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521789440,548442112,1068666880,43709714
1786037664511648718,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037664511648718,raycluster-historyserver-head-2r25k/ray-head,3146506240,3215863808,3253198848,39665107
1786037664511648718,raycluster-historyserver-head-2r25k/collector,118628352,215228416,239439872,17190668
1786037664511648718,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12287104
1786037664511648718,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521789440,548442112,1068666880,43737750
1786037665562720968,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037665562720968,raycluster-historyserver-head-2r25k/ray-head,3146731520,3216101376,3253198848,39770010
1786037665562720968,raycluster-historyserver-head-2r25k/collector,118628352,215228416,239439872,17191792
1786037665562720968,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12287104
1786037665562720968,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521797632,548450304,1068666880,43791009
1786037666617700594,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037666617700594,raycluster-historyserver-head-2r25k/ray-head,3153485824,3222896640,3253198848,39995496
1786037666617700594,raycluster-historyserver-head-2r25k/collector,118632448,215232512,239439872,17194597
1786037666617700594,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12289380
1786037666617700594,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521830400,548483072,1068666880,43828237
1786037667670864052,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037667670864052,raycluster-historyserver-head-2r25k/ray-head,2932637696,2997927936,3253198848,40261039
1786037667670864052,raycluster-historyserver-head-2r25k/collector,118685696,215289856,239439872,17201091
1786037667670864052,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12289537
1786037667670864052,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,399941632,422830080,1068666880,43871013
1786037668724079386,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037668724079386,raycluster-historyserver-head-2r25k/ray-head,2933268480,2998571008,3253198848,40364003
1786037668724079386,raycluster-historyserver-head-2r25k/collector,118755328,215363584,239439872,17211217
1786037668724079386,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12289537
1786037668724079386,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,399945728,422830080,1068666880,43888092
1786037669782014387,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037669782014387,raycluster-historyserver-head-2r25k/ray-head,2933456896,2998763520,3253198848,40459725
1786037669782014387,raycluster-historyserver-head-2r25k/collector,118759424,215367680,239439872,17212417
1786037669782014387,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12289537
1786037669782014387,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,399962112,422842368,1068666880,43908514
1786037670841103221,raycluster-historyserver-head-2r25k/ray-head,2933596160,2998890496,3253198848,40554279
1786037670841103221,raycluster-historyserver-head-2r25k/collector,118767616,215375872,239439872,17214728
1786037670841103221,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12289537
1786037670841103221,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,399982592,422862848,1068666880,43937651
1786037671896155638,raycluster-historyserver-head-2r25k/ray-head,2933768192,2999062528,3253198848,40671110
1786037671896155638,raycluster-historyserver-head-2r25k/collector,118767616,215375872,239439872,17214728
1786037671896155638,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12291833
1786037671896155638,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,399982592,422862848,1068666880,43961468
1786037672952304555,raycluster-historyserver-head-2r25k/ray-head,2933899264,2999189504,3253198848,40744209
1786037672952304555,raycluster-historyserver-head-2r25k/collector,118784000,215392256,239439872,17218928
1786037672952304555,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12292167
1786037672952304555,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,400211968,423124992,1068666880,43997431
1786037674011000764,raycluster-historyserver-head-2r25k/collector,123445248,220004352,239439872,17987612
1786037674011000764,raycluster-historyserver-cpu-worker-l5mm6/collector,115200000,184582144,186564608,13071392
1786037678196308043,historyserver-demo-7fb85b6799-vvlnt/historyserver,34025472,35131392,35393536,223055
1786037679238466752,historyserver-demo-7fb85b6799-vvlnt/historyserver,68497408,69271552,71032832,579657
1786037680291865336,historyserver-demo-7fb85b6799-vvlnt/historyserver,68497408,69271552,71032832,579657
1786037681344458086,historyserver-demo-7fb85b6799-vvlnt/historyserver,443224064,444899328,445161472,1448890
1786037682382142212,historyserver-demo-7fb85b6799-vvlnt/historyserver,444452864,446291968,446554112,2489189
1786037683419319212,historyserver-demo-7fb85b6799-vvlnt/historyserver,445657088,447553536,447819776,3532116
1786037684457452546,historyserver-demo-7fb85b6799-vvlnt/historyserver,460005376,461815808,462270464,4877863
1786037685497148172,historyserver-demo-7fb85b6799-vvlnt/historyserver,460607488,462548992,463568896,5919864
1786037686535554130,historyserver-demo-7fb85b6799-vvlnt/historyserver,461758464,463785984,464310272,6962684
1786037687573443464,historyserver-demo-7fb85b6799-vvlnt/historyserver,509874176,512094208,512094208,8488124
1786037688611444756,historyserver-demo-7fb85b6799-vvlnt/historyserver,534994944,534818816,536915968,9655507
1786037689650541215,historyserver-demo-7fb85b6799-vvlnt/historyserver,591101952,593072128,593076224,10697984
1786037690689669132,historyserver-demo-7fb85b6799-vvlnt/historyserver,643457024,645468160,645468160,11740479
1786037691727492341,historyserver-demo-7fb85b6799-vvlnt/historyserver,693940224,696188928,696688640,12783021
1786037692766440925,historyserver-demo-7fb85b6799-vvlnt/historyserver,741220352,743563264,743829504,13824815
1786037693805270259,historyserver-demo-7fb85b6799-vvlnt/historyserver,755720192,757878784,758935552,15749728
1786037694843564426,historyserver-demo-7fb85b6799-vvlnt/historyserver,755744768,758177792,758935552,16791113
1786037695882300260,historyserver-demo-7fb85b6799-vvlnt/historyserver,755838976,758243328,759021568,17834739
1786037696921199927,historyserver-demo-7fb85b6799-vvlnt/historyserver,756817920,759058432,759463936,18875405
