time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:31:00.008552-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:01.008059-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:31:01.008059-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:01.008059-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:01.008059-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:02.009685-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:02.009685-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:31:02.009685-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:02.009685-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:03.010231-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:03.010231-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:03.010231-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:31:03.010231-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:04.008598-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:04.008598-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:04.008598-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:31:04.008598-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:05.008615-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:05.008615-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:05.008615-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:31:04Z,46540941000,535273472
2026-08-06T12:31:05.008615-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:06.009977-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:31:04Z,46540941000,535273472
2026-08-06T12:31:06.009977-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:06.009977-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:06.009977-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:07.00803-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:07.00803-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:31:04Z,46540941000,535273472
2026-08-06T12:31:07.00803-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:07.00803-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:08.012636-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:08.012636-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:08.012636-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:31:04Z,46540941000,535273472
2026-08-06T12:31:08.012636-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:31:09.008662-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:31:04Z,46540941000,535273472
