time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037482021115341,historyserver-demo-7b5b5bf59-rfqf2/historyserver,25677824,26480640,26480640,172236
1786037483067149175,historyserver-demo-7b5b5bf59-rfqf2/historyserver,68206592,68964352,70496256,641403
1786037484108095426,historyserver-demo-7b5b5bf59-rfqf2/historyserver,68206592,68952064,70496256,641403
1786037485151009260,historyserver-demo-7b5b5bf59-rfqf2/historyserver,274710528,276164608,276426752,1078239
1786037486195055218,historyserver-demo-7b5b5bf59-rfqf2/historyserver,380866560,382283776,382775296,1594347
1786037487236188427,historyserver-demo-7b5b5bf59-rfqf2/historyserver,381460480,383148032,383610880,2107708
1786037488278122719,historyserver-demo-7b5b5bf59-rfqf2/historyserver,382091264,383533056,384012288,2642215
1786037489317990762,historyserver-demo-7b5b5bf59-rfqf2/historyserver,382705664,384131072,384745472,3144289
1786037490357025720,historyserver-demo-7b5b5bf59-rfqf2/historyserver,398004224,399540224,399798272,3679651
1786037491396703721,historyserver-demo-7b5b5bf59-rfqf2/historyserver,427720704,429232128,429494272,4191764
1786037492435587555,historyserver-demo-7b5b5bf59-rfqf2/historyserver,453615616,455708672,455970816,4702724
1786037493472313514,historyserver-demo-7b5b5bf59-rfqf2/historyserver,459407360,460996608,461762560,5239788
1786037494508708625,historyserver-demo-7b5b5bf59-rfqf2/historyserver,459571200,461152256,461811712,5744248
1786037495542404875,historyserver-demo-7b5b5bf59-rfqf2/historyserver,460234752,462336000,462401536,6258689
1786037496574495209,historyserver-demo-7b5b5bf59-rfqf2/historyserver,460787712,462409728,462917632,6790609
1786037497606526876,historyserver-demo-7b5b5bf59-rfqf2/historyserver,461438976,463024128,463486976,7293092
1786037498638471293,historyserver-demo-7b5b5bf59-rfqf2/historyserver,470188032,472571904,472571904,7802472
1786037499670600544,historyserver-demo-7b5b5bf59-rfqf2/historyserver,501223424,502886400,503148544,8337418
1786037500702383294,historyserver-demo-7b5b5bf59-rfqf2/historyserver,529358848,531079168,531783680,8844064
1786037501735274086,historyserver-demo-7b5b5bf59-rfqf2/historyserver,559108096,561127424,561262592,9354348
1786037502767698295,historyserver-demo-7b5b5bf59-rfqf2/historyserver,570982400,572776448,573825024,9894223
