time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045291927827887,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406466560,429330432,1076367360,42853705
1786045291927827887,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12180864
1786045291927827887,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168277
1786045292981805305,raycluster-historyserver-head-mh767/ray-head,3619745792,3684249600,3976216576,38012933
1786045292981805305,raycluster-historyserver-head-mh767/collector,144158720,240709632,241430528,17345244
1786045292981805305,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406482944,429346816,1076367360,42867482
1786045292981805305,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12180864
1786045292981805305,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168277
1786045294038821722,raycluster-historyserver-head-mh767/ray-head,3619954688,3684458496,3976216576,38101775
1786045294038821722,raycluster-historyserver-head-mh767/collector,144171008,240726016,241430528,17348394
1786045294038821722,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406507520,429371392,1076367360,42894295
1786045294038821722,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12180864
1786045294038821722,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168277
1786045295093852666,raycluster-historyserver-head-mh767/ray-head,3620089856,3684642816,3976216576,38171429
1786045295093852666,raycluster-historyserver-head-mh767/collector,144171008,240730112,241430528,17349696
1786045295093852666,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406523904,429391872,1076367360,42907705
1786045295093852666,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12180864
1786045296156002500,raycluster-historyserver-head-mh767/ray-head,3620229120,3684720640,3976216576,38225367
1786045296156002500,raycluster-historyserver-head-mh767/collector,144171008,240730112,241430528,17349696
1786045296156002500,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406560768,429428736,1076367360,42924495
1786045296156002500,raycluster-historyserver-cpu-worker-t8sb2/collector,114921472,184270848,190869504,12183191
1786045297218082251,raycluster-historyserver-head-mh767/ray-head,3620392960,3684900864,3976216576,38316423
1786045297218082251,raycluster-historyserver-head-mh767/collector,144171008,240730112,241430528,17349696
1786045297218082251,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406552576,429441024,1076367360,42957460
1786045297218082251,raycluster-historyserver-cpu-worker-t8sb2/collector,114921472,184270848,190869504,12183349
1786045298277904126,raycluster-historyserver-head-mh767/ray-head,3620569088,3685064704,3976216576,38376479
1786045298277904126,raycluster-historyserver-head-mh767/collector,144183296,240742400,241430528,17352263
1786045298277904126,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406573056,429461504,1076367360,42973734
1786045298277904126,raycluster-historyserver-cpu-worker-t8sb2/collector,114921472,184270848,190869504,12183349
1786045299342906127,raycluster-historyserver-head-mh767/ray-head,3620720640,3685220352,3976216576,38459862
1786045299342906127,raycluster-historyserver-head-mh767/collector,144183296,240742400,241430528,17352263
1786045299342906127,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406609920,429498368,1076367360,43002548
1786045299342906127,raycluster-historyserver-cpu-worker-t8sb2/collector,114921472,184270848,190869504,12183349
1786045300403769044,raycluster-historyserver-head-mh767/ray-head,3620904960,3685412864,3976216576,38529905
1786045300403769044,raycluster-historyserver-head-mh767/collector,144183296,240738304,241430528,17353567
1786045300403769044,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406630400,429518848,1076367360,43018953
1786045300403769044,raycluster-historyserver-cpu-worker-t8sb2/collector,114925568,184274944,190869504,12186572
1786045301479663211,raycluster-historyserver-head-mh767/ray-head,3620917248,3685412864,3976216576,38593301
1786045301479663211,raycluster-historyserver-head-mh767/collector,144183296,240738304,241430528,17353567
1786045301479663211,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406646784,429535232,1076367360,43034539
1786045301479663211,raycluster-historyserver-cpu-worker-t8sb2/collector,114925568,184274944,190869504,12186773
1786045302551627295,raycluster-historyserver-head-mh767/ray-head,3621109760,3685593088,3976216576,38708032
1786045302551627295,raycluster-historyserver-head-mh767/collector,144187392,240742400,241430528,17356254
1786045302551627295,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,107597824,123355136,1076367360,43149012
1786045302551627295,raycluster-historyserver-cpu-worker-t8sb2/collector,117235712,186601472,190869504,12286929
