time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785971266520589218,historyserver-demo-7f67bfd478-wzqrp/historyserver,525201408,526950400,527937536,1736579
1785971267551225427,historyserver-demo-7f67bfd478-wzqrp/historyserver,525893632,527618048,528281600,2249697
1785971268585326553,historyserver-demo-7f67bfd478-wzqrp/historyserver,526532608,528736256,529059840,2778846
1785971269614049678,historyserver-demo-7f67bfd478-wzqrp/historyserver,527147008,528871424,529657856,3286100
1785971270647379470,historyserver-demo-7f67bfd478-wzqrp/historyserver,527826944,529506304,530173952,3797674
1785971271679832054,historyserver-demo-7f67bfd478-wzqrp/historyserver,530591744,532492288,532754432,4326476
1785971272711239888,historyserver-demo-7f67bfd478-wzqrp/historyserver,560553984,562302976,562606080,4836942
1785971273741831097,historyserver-demo-7f67bfd478-wzqrp/historyserver,592789504,594620416,594960384,5349623
1785971274774879166,historyserver-demo-7f67bfd478-wzqrp/historyserver,620969984,623763456,624025600,5889179
1785971275804535167,historyserver-demo-7f67bfd478-wzqrp/historyserver,629649408,631713792,632418304,6389279
1785971276839938292,historyserver-demo-7f67bfd478-wzqrp/historyserver,634859520,636751872,637530112,6895918
1785971277870458126,historyserver-demo-7f67bfd478-wzqrp/historyserver,635060224,637218816,637734912,7414673
1785971278899278126,historyserver-demo-7f67bfd478-wzqrp/historyserver,635400192,637300736,638029824,7938207
