time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:24:04.552821-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:24:02Z,74556853000,1073635328
2026-08-06T13:24:04.552821-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:04.552821-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:04.552821-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:05.552809-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:05.552809-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:05.552809-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:24:02Z,74556853000,1073635328
2026-08-06T13:24:05.552809-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:06.552819-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:06.552819-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:06.552819-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:24:02Z,74556853000,1073635328
2026-08-06T13:24:06.552819-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:07.552435-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:07.552435-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:07.552435-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:24:02Z,74556853000,1073635328
2026-08-06T13:24:07.552435-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:08.552804-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:08.552804-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:08.552804-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:24:02Z,74556853000,1073635328
2026-08-06T13:24:08.552804-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:09.552168-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:09.552168-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:09.552168-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:24:02Z,74556853000,1073635328
2026-08-06T13:24:09.552168-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:10.552497-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:10.552497-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
