time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T16:36:43.152163-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:44.151301-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:44.151301-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:44.151301-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:44.151301-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:45.152227-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:45.152227-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:45.152227-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:45.152227-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:46.152237-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:46.152237-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:46.152237-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:46.152237-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:47.151869-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:47.151869-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:47.151869-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:47.151869-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:48.152097-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:48.152097-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:48.152097-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:48.152097-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:49.152284-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:49.152284-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:49.152284-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:49.152284-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:50.151884-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:50.151884-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:50.151884-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:50.151884-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:51.152255-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:51.152255-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:51.152255-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:51.152255-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:52.152037-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:52.152037-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:52.152037-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:52.152037-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:53.151785-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:53.151785-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:53.151785-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:53.151785-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:54.151885-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:54.151885-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:54.151885-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:54.151885-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:55.152781-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:55.152781-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:55.152781-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:55.152781-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:56.152319-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:56.152319-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:56.152319-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:56.152319-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:55Z,48725232000,548581376
2026-08-06T16:36:57.152335-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:57.152335-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:57.152335-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:57.152335-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:55Z,48725232000,548581376
2026-08-06T16:36:58.151501-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:58.151501-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:58.151501-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:58.151501-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:55Z,48725232000,548581376
2026-08-06T16:36:59.152353-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:36:59.152353-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:36:59.152353-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:36:59.152353-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:55Z,48725232000,548581376
2026-08-06T16:37:00.152364-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:37:00.152364-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:55Z,48725232000,548581376
2026-08-06T16:37:00.152364-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:48Z,42464745000,4235444224
2026-08-06T16:37:00.152364-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:42Z,16097144000,116600832
2026-08-06T16:37:01.151509-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:43Z,12101878000,102191104
2026-08-06T16:37:01.151509-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:55Z,48725232000,548581376
