time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786047230369401840,raycluster-historyserver-cpu-worker-sspg7/collector,95465472,182595584,209051648,16357189
1786047230369401840,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047230369401840,raycluster-historyserver-head-8jdc9/ray-head,4509077504,4579516416,4581502976,53665169
1786047230369401840,raycluster-historyserver-head-8jdc9/collector,128442368,259891200,277950464,25514325
1786047231432196799,raycluster-historyserver-cpu-worker-sspg7/ray-worker,557498368,586551296,1115467776,76845305
1786047231432196799,raycluster-historyserver-cpu-worker-sspg7/collector,121200640,214904832,216244224,16967214
1786047231432196799,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047231432196799,raycluster-historyserver-head-8jdc9/ray-head,4513619968,4584071168,4588523520,54577005
1786047231432196799,raycluster-historyserver-head-8jdc9/collector,147107840,279941120,284454912,25814332
1786047232484521591,raycluster-historyserver-cpu-worker-sspg7/ray-worker,575696896,604794880,1115467776,76984431
1786047232484521591,raycluster-historyserver-cpu-worker-sspg7/collector,113893376,213114880,216956928,18043046
1786047232484521591,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047232484521591,raycluster-historyserver-head-8jdc9/ray-head,4521099264,4591730688,4592431104,54801970
1786047232484521591,raycluster-historyserver-head-8jdc9/collector,125734912,264212480,284454912,26998140
1786047233535184467,raycluster-historyserver-cpu-worker-sspg7/ray-worker,577761280,606855168,1115467776,77634051
1786047233535184467,raycluster-historyserver-cpu-worker-sspg7/collector,103137280,203657216,223584256,18522340
1786047233535184467,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047233535184467,raycluster-historyserver-head-8jdc9/ray-head,4524572672,4595347456,4600078336,55761320
1786047233535184467,raycluster-historyserver-head-8jdc9/collector,150822912,291733504,292327424,28131011
1786047234593262301,raycluster-historyserver-cpu-worker-sspg7/ray-worker,555876352,584929280,1115467776,78024063
1786047234593262301,raycluster-historyserver-cpu-worker-sspg7/collector,111169536,218509312,223584256,19273259
1786047234593262301,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047234593262301,raycluster-historyserver-head-8jdc9/ray-head,4528394240,4599173120,4602122240,55905733
1786047234593262301,raycluster-historyserver-head-8jdc9/collector,123179008,272781312,292585472,30294845
1786047235652149051,raycluster-historyserver-cpu-worker-sspg7/ray-worker,577036288,606130176,1115467776,78331335
1786047235652149051,raycluster-historyserver-cpu-worker-sspg7/collector,109617152,220819456,230719488,20180155
1786047235652149051,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047235652149051,raycluster-historyserver-head-8jdc9/ray-head,4544090112,4614914048,4619341824,56783988
1786047235652149051,raycluster-historyserver-head-8jdc9/collector,151375872,160706560,292585472,30675957
1786047236705245218,raycluster-historyserver-cpu-worker-sspg7/ray-worker,577073152,606171136,1115467776,78954964
1786047236705245218,raycluster-historyserver-cpu-worker-sspg7/collector,119848960,234029056,238235648,20722075
1786047236705245218,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047236705245218,raycluster-historyserver-head-8jdc9/ray-head,4544733184,4615553024,4619341824,56860862
1786047236705245218,raycluster-historyserver-head-8jdc9/collector,122687488,137138176,292585472,31864502
1786047237758265552,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556363776,585703424,1115467776,79258022
1786047237758265552,raycluster-historyserver-cpu-worker-sspg7/collector,112979968,233984000,238235648,21627140
1786047237758265552,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047237758265552,raycluster-historyserver-head-8jdc9/ray-head,4560949248,4632846336,4636266496,57722882
1786047237758265552,raycluster-historyserver-head-8jdc9/collector,146305024,163569664,292585472,32182685
1786047238810232136,raycluster-historyserver-cpu-worker-sspg7/ray-worker,577200128,606318592,1115467776,79592350
1786047238810232136,raycluster-historyserver-cpu-worker-sspg7/collector,105558016,228909056,242978816,22463841
1786047238810232136,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047238810232136,raycluster-historyserver-head-8jdc9/ray-head,4560998400,4632899584,4636266496,57778364
1786047238810232136,raycluster-historyserver-head-8jdc9/collector,124182528,146214912,292585472,33356434
1786047239863128428,raycluster-historyserver-cpu-worker-sspg7/ray-worker,577409024,606527488,1115467776,80196949
1786047239863128428,raycluster-historyserver-cpu-worker-sspg7/collector,87564288,215412736,257081344,22962990
1786047239863128428,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047239863128428,raycluster-historyserver-head-8jdc9/ray-head,4535857152,4607709184,4636266496,58595351
1786047239863128428,raycluster-historyserver-head-8jdc9/collector,152506368,177987584,292585472,33686630
1786047240914177470,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556572672,585650176,1115467776,80350788
1786047240914177470,raycluster-historyserver-cpu-worker-sspg7/collector,117456896,252108800,257081344,24060952
