time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046103878889597,raycluster-historyserver-head-jnls9/ray-head,4321816576,4395962368,4396191744,48515623
1786046103878889597,raycluster-historyserver-head-jnls9/collector,134258688,253931520,264597504,21146099
1786046104941852208,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151240
1786046104941852208,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1067352064,1112416256,1117523968,68917148
1786046104941852208,raycluster-historyserver-cpu-worker-n6lzs/collector,93147136,166281216,202027008,13393665
1786046104941852208,raycluster-historyserver-head-jnls9/ray-head,4318679040,4392566784,4396306432,50158048
1786046104941852208,raycluster-historyserver-head-jnls9/collector,152739840,272855040,273371136,21457064
1786046105996899750,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151381
1786046105996899750,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1053118464,1098174464,1117523968,70268901
1786046105996899750,raycluster-historyserver-cpu-worker-n6lzs/collector,114540544,194318336,202027008,13884609
1786046105996899750,raycluster-historyserver-head-jnls9/ray-head,4329070592,4402958336,4403650560,50651547
1786046105996899750,raycluster-historyserver-head-jnls9/collector,132907008,260927488,273907712,22493672
1786046107051895126,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151501
1786046107051895126,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,581292032,611340288,1120538624,71100821
1786046107051895126,raycluster-historyserver-cpu-worker-n6lzs/collector,101572608,187977728,202170368,15034441
1786046107051895126,raycluster-historyserver-head-jnls9/ray-head,4345217024,4419092480,4423254016,51425014
1786046107051895126,raycluster-historyserver-head-jnls9/collector,113627136,241909760,279310336,22975445
1786046108103837959,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046108103837959,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,584355840,614391808,1120538624,71756686
1786046108103837959,raycluster-historyserver-cpu-worker-n6lzs/collector,101171200,187764736,205897728,15516890
1786046108103837959,raycluster-historyserver-head-jnls9/ray-head,4323717120,4396544000,4425797632,51812007
1786046108103837959,raycluster-historyserver-head-jnls9/collector,139177984,275382272,279310336,23875498
1786046109157011668,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046109157011668,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,563539968,593534976,1120538624,72232102
1786046109157011668,raycluster-historyserver-cpu-worker-n6lzs/collector,111230976,204648448,205897728,16222390
1786046109157011668,raycluster-historyserver-head-jnls9/ray-head,4357251072,4430422016,4430684160,52549432
1786046109157011668,raycluster-historyserver-head-jnls9/collector,113885184,250089472,290578432,24495825
1786046110244771335,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046110244771335,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,584376320,614408192,1120538624,72455676
1786046110244771335,raycluster-historyserver-cpu-worker-n6lzs/collector,113795072,211902464,215502848,17201255
1786046110244771335,raycluster-historyserver-head-jnls9/ray-head,4337225728,4410101760,4431036416,53047133
1786046110244771335,raycluster-historyserver-head-jnls9/collector,134111232,278310912,290578432,25265638
1786046111301940003,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046111301940003,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,584376320,614408192,1120538624,73083206
1786046111301940003,raycluster-historyserver-cpu-worker-n6lzs/collector,113041408,213278720,224034816,17770808
1786046111301940003,raycluster-historyserver-head-jnls9/ray-head,4367536128,4440825856,4441169920,53613503
1786046111301940003,raycluster-historyserver-head-jnls9/collector,115032064,259227648,295825408,26049491
1786046112360778670,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046112360778670,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,563560448,593551360,1120538624,73460793
1786046112360778670,raycluster-historyserver-cpu-worker-n6lzs/collector,113319936,220381184,224034816,18548037
1786046112360778670,raycluster-historyserver-head-jnls9/ray-head,4348440576,4423536640,4444721152,54300731
1786046112360778670,raycluster-historyserver-head-jnls9/collector,136990720,289333248,295825408,26625912
1786046113411886504,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046113411886504,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,584462336,614494208,1120538624,73712318
1786046113411886504,raycluster-historyserver-cpu-worker-n6lzs/collector,109891584,220643328,229171200,19468689
