time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T19:47:46.048669-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:47.048956-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:47.048956-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:47.048956-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:47.048956-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:48.0496-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:48.0496-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:48.0496-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:48.0496-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:49.049534-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:49.049534-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:49.049534-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:49.049534-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:50.049568-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:50.049568-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:50.049568-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:50.049568-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:51.049556-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:51.049556-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:51.049556-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:51.049556-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:52.049159-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:52.049159-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:52.049159-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:52.049159-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:53.04956-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:53.04956-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:53.04956-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:53.04956-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:54.049354-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:54.049354-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:53Z,12711170000,115527680
2026-08-05T19:47:54.049354-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:54.049354-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:55.04958-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:55.04958-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:53Z,12711170000,115527680
2026-08-05T19:47:55.04958-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:55.04958-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:56.049609-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:55Z,17802523000,137302016
2026-08-05T19:47:56.049609-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:56.049609-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:56.049609-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:53Z,12711170000,115527680
2026-08-05T19:47:57.049117-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:55Z,17802523000,137302016
2026-08-05T19:47:57.049117-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:57.049117-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:57.049117-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:53Z,12711170000,115527680
2026-08-05T19:47:58.049228-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:55Z,17802523000,137302016
2026-08-05T19:47:58.049228-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:51Z,40159145000,3767271424
2026-08-05T19:47:58.049228-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
