time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:24:53.815957-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:53.815957-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:54.816164-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:54.816164-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:24:54.816164-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:54.816164-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:55.815369-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:55.815369-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:24:55.815369-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:55.815369-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:56.816153-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:56.816153-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:24:56.816153-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:56.816153-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:57.816213-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:57.816213-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:24:57.816213-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:57.816213-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:58.816182-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:58.816182-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:58.816182-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:24:58.816182-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:59.816199-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:59.816199-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:59.816199-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:59.816199-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:25:00.816184-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:25:00.816184-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:25:00.816184-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:25:00.816184-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:25:00Z,26981877000,118300672
2026-08-06T12:25:01.815867-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:25:01Z,78993160000,593793024
2026-08-06T12:25:01.815867-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:25:01.815867-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:25:00Z,26981877000,118300672
2026-08-06T12:25:01.815867-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:25:02.815915-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:25:02Z,60551185000,3443404800
2026-08-06T12:25:02.815915-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:25:00Z,26981877000,118300672
2026-08-06T12:25:02.815915-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:25:01Z,78993160000,593793024
2026-08-06T12:25:02.815915-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:25:03.816249-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:25:01Z,78993160000,593793024
2026-08-06T12:25:03.816249-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
2026-08-06T12:25:03.816249-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:25:02Z,60551185000,3443404800
2026-08-06T12:25:03.816249-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:25:00Z,26981877000,118300672
2026-08-06T12:25:04.815322-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:54Z,13060981000,115044352
